1120220325229140,GOLD 22 Mar 25 47200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47200CE,11,20,229140,GOLD
1120220325229141,GOLD 22 Mar 25 47200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47200PE,11,20,229141,GOLD
1120220325229142,GOLD 22 Mar 25 47300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47300CE,11,20,229142,GOLD
1120220325229143,GOLD 22 Mar 25 47300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47300PE,11,20,229143,GOLD
1120220325229144,GOLD 22 Mar 25 47400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47400CE,11,20,229144,GOLD
1120220325229145,GOLD 22 Mar 25 47400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47400PE,11,20,229145,GOLD
1120220325229146,GOLD 22 Mar 25 47500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47500CE,11,20,229146,GOLD
1120220325229147,GOLD 22 Mar 25 47500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47500PE,11,20,229147,GOLD
1120220325229148,GOLD 22 Mar 25 47600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47600CE,11,20,229148,GOLD
1120220325229149,GOLD 22 Mar 25 47600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47600PE,11,20,229149,GOLD
1120220325229150,GOLD 22 Mar 25 47700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47700CE,11,20,229150,GOLD
1120220325229151,GOLD 22 Mar 25 47700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47700PE,11,20,229151,GOLD
1120220325229152,GOLD 22 Mar 25 47800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47800CE,11,20,229152,GOLD
1120220325229153,GOLD 22 Mar 25 47800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47800PE,11,20,229153,GOLD
1120220325229154,GOLD 22 Mar 25 47900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47900CE,11,20,229154,GOLD
1120220325229155,GOLD 22 Mar 25 47900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR47900PE,11,20,229155,GOLD
1120220325229156,GOLD 22 Mar 25 48000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48000CE,11,20,229156,GOLD
1120220325229157,GOLD 22 Mar 25 48000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48000PE,11,20,229157,GOLD
1120220325229158,GOLD 22 Mar 25 48100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48100CE,11,20,229158,GOLD
1120220325229159,GOLD 22 Mar 25 48100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48100PE,11,20,229159,GOLD
1120220325229160,GOLD 22 Mar 25 48200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48200CE,11,20,229160,GOLD
1120220325229161,GOLD 22 Mar 25 48200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48200PE,11,20,229161,GOLD
1120220325229162,GOLD 22 Mar 25 48300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48300CE,11,20,229162,GOLD
1120220325229163,GOLD 22 Mar 25 48300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48300PE,11,20,229163,GOLD
1120220325229164,GOLD 22 Mar 25 48400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48400CE,11,20,229164,GOLD
1120220325229165,GOLD 22 Mar 25 48400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48400PE,11,20,229165,GOLD
1120220325229166,GOLD 22 Mar 25 48500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48500CE,11,20,229166,GOLD
1120220325229167,GOLD 22 Mar 25 48500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48500PE,11,20,229167,GOLD
1120220325229168,GOLD 22 Mar 25 48600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48600CE,11,20,229168,GOLD
1120220325229169,GOLD 22 Mar 25 48600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48600PE,11,20,229169,GOLD
1120220325229170,GOLD 22 Mar 25 48700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48700CE,11,20,229170,GOLD
1120220325229171,GOLD 22 Mar 25 48700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48700PE,11,20,229171,GOLD
1120220325229172,GOLD 22 Mar 25 48800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48800CE,11,20,229172,GOLD
1120220325229173,GOLD 22 Mar 25 48800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48800PE,11,20,229173,GOLD
1120220325229174,GOLD 22 Mar 25 48900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48900CE,11,20,229174,GOLD
1120220325229175,GOLD 22 Mar 25 48900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR48900PE,11,20,229175,GOLD
1120220325229176,GOLD 22 Mar 25 49000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49000CE,11,20,229176,GOLD
1120220325229177,GOLD 22 Mar 25 49000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49000PE,11,20,229177,GOLD
1120220325229178,GOLD 22 Mar 25 49100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49100CE,11,20,229178,GOLD
1120220325229179,GOLD 22 Mar 25 49100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49100PE,11,20,229179,GOLD
1120220325229180,GOLD 22 Mar 25 49200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49200CE,11,20,229180,GOLD
1120220325229181,GOLD 22 Mar 25 49200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49200PE,11,20,229181,GOLD
1120220325229182,GOLD 22 Mar 25 49300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49300CE,11,20,229182,GOLD
1120220325229183,GOLD 22 Mar 25 49300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49300PE,11,20,229183,GOLD
1120220325229184,GOLD 22 Mar 25 49400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49400CE,11,20,229184,GOLD
1120220325229185,GOLD 22 Mar 25 49400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49400PE,11,20,229185,GOLD
1120220325229186,GOLD 22 Mar 25 49500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49500CE,11,20,229186,GOLD
1120220325229187,GOLD 22 Mar 25 49500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49500PE,11,20,229187,GOLD
1120220325229188,GOLD 22 Mar 25 49600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49600CE,11,20,229188,GOLD
1120220325229189,GOLD 22 Mar 25 49600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49600PE,11,20,229189,GOLD
1120220325229190,GOLD 22 Mar 25 49700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49700CE,11,20,229190,GOLD
1120220325229191,GOLD 22 Mar 25 49700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49700PE,11,20,229191,GOLD
1120220325229192,GOLD 22 Mar 25 49800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49800CE,11,20,229192,GOLD
1120220325229193,GOLD 22 Mar 25 49800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49800PE,11,20,229193,GOLD
1120220325229194,GOLD 22 Mar 25 49900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49900CE,11,20,229194,GOLD
1120220325229195,GOLD 22 Mar 25 49900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR49900PE,11,20,229195,GOLD
1120220325229196,GOLD 22 Mar 25 50000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50000CE,11,20,229196,GOLD
1120220325229197,GOLD 22 Mar 25 50000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50000PE,11,20,229197,GOLD
1120220325229198,GOLD 22 Mar 25 50100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50100CE,11,20,229198,GOLD
1120220325229199,GOLD 22 Mar 25 50100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50100PE,11,20,229199,GOLD
1120220325229200,GOLD 22 Mar 25 50200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50200CE,11,20,229200,GOLD
1120220325229201,GOLD 22 Mar 25 50200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50200PE,11,20,229201,GOLD
1120220325229202,GOLD 22 Mar 25 50300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50300CE,11,20,229202,GOLD
1120220325229203,GOLD 22 Mar 25 50300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50300PE,11,20,229203,GOLD
1120220325229204,GOLD 22 Mar 25 50400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50400CE,11,20,229204,GOLD
1120220325229205,GOLD 22 Mar 25 50400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50400PE,11,20,229205,GOLD
1120220325229206,GOLD 22 Mar 25 50500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50500CE,11,20,229206,GOLD
1120220325229207,GOLD 22 Mar 25 50500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50500PE,11,20,229207,GOLD
1120220325229208,GOLD 22 Mar 25 50600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50600CE,11,20,229208,GOLD
1120220325229209,GOLD 22 Mar 25 50600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50600PE,11,20,229209,GOLD
1120220325229210,GOLD 22 Mar 25 50700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50700CE,11,20,229210,GOLD
1120220325229211,GOLD 22 Mar 25 50700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50700PE,11,20,229211,GOLD
1120220325229212,GOLD 22 Mar 25 50800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50800CE,11,20,229212,GOLD
1120220325229213,GOLD 22 Mar 25 50800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50800PE,11,20,229213,GOLD
1120220325229222,GOLD 22 Mar 25 50900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50900CE,11,20,229222,GOLD
1120220325229223,GOLD 22 Mar 25 50900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR50900PE,11,20,229223,GOLD
1120220325229224,GOLD 22 Mar 25 51000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51000CE,11,20,229224,GOLD
1120220325229225,GOLD 22 Mar 25 51000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51000PE,11,20,229225,GOLD
1120220325229250,GOLD 22 Mar 25 51100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51100CE,11,20,229250,GOLD
1120220325229251,GOLD 22 Mar 25 51100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51100PE,11,20,229251,GOLD
1120220325229252,GOLD 22 Mar 25 51200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51200CE,11,20,229252,GOLD
1120220325229253,GOLD 22 Mar 25 51200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51200PE,11,20,229253,GOLD
1120220325229254,GOLD 22 Mar 25 51300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51300CE,11,20,229254,GOLD
1120220325229255,GOLD 22 Mar 25 51300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51300PE,11,20,229255,GOLD
1120220325229322,GOLD 22 Mar 25 51400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51400CE,11,20,229322,GOLD
1120220325229323,GOLD 22 Mar 25 51400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51400PE,11,20,229323,GOLD
1120220325229324,GOLD 22 Mar 25 51500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51500CE,11,20,229324,GOLD
1120220325229325,GOLD 22 Mar 25 51500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51500PE,11,20,229325,GOLD
1120220325229326,GOLD 22 Mar 25 51600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51600CE,11,20,229326,GOLD
1120220325229327,GOLD 22 Mar 25 51600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51600PE,11,20,229327,GOLD
1120220325229328,GOLD 22 Mar 25 51700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51700CE,11,20,229328,GOLD
1120220325229329,GOLD 22 Mar 25 51700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51700PE,11,20,229329,GOLD
1120220325229330,GOLD 22 Mar 25 51800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51800CE,11,20,229330,GOLD
1120220325229331,GOLD 22 Mar 25 51800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51800PE,11,20,229331,GOLD
1120220325229342,GOLD 22 Mar 25 51900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51900CE,11,20,229342,GOLD
1120220325229343,GOLD 22 Mar 25 51900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR51900PE,11,20,229343,GOLD
1120220325229344,GOLD 22 Mar 25 52000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52000CE,11,20,229344,GOLD
1120220325229345,GOLD 22 Mar 25 52000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52000PE,11,20,229345,GOLD
1120220325229346,GOLD 22 Mar 25 52100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52100CE,11,20,229346,GOLD
1120220325229347,GOLD 22 Mar 25 52100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52100PE,11,20,229347,GOLD
1120220325229407,GOLD 22 Mar 25 45700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45700CE,11,20,229407,GOLD
1120220325229408,GOLD 22 Mar 25 45700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45700PE,11,20,229408,GOLD
1120220325229811,GOLD 22 Mar 25 52200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52200CE,11,20,229811,GOLD
1120220325229812,GOLD 22 Mar 25 52200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52200PE,11,20,229812,GOLD
1120220325229813,GOLD 22 Mar 25 52300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52300CE,11,20,229813,GOLD
1120220325229814,GOLD 22 Mar 25 52300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52300PE,11,20,229814,GOLD
1120220325229815,GOLD 22 Mar 25 52400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52400CE,11,20,229815,GOLD
1120220325229816,GOLD 22 Mar 25 52400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52400PE,11,20,229816,GOLD
1120220325229817,GOLD 22 Mar 25 52500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52500CE,11,20,229817,GOLD
1120220325229818,GOLD 22 Mar 25 52500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52500PE,11,20,229818,GOLD
1120220325229835,GOLD 22 Mar 25 52600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52600CE,11,20,229835,GOLD
1120220325229836,GOLD 22 Mar 25 52600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52600PE,11,20,229836,GOLD
1120220325229837,GOLD 22 Mar 25 52700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52700CE,11,20,229837,GOLD
1120220325229838,GOLD 22 Mar 25 52700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52700PE,11,20,229838,GOLD
1120220325229839,GOLD 22 Mar 25 52800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52800CE,11,20,229839,GOLD
1120220325229840,GOLD 22 Mar 25 52800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52800PE,11,20,229840,GOLD
1120220325229980,GOLD 22 Mar 25 52900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52900CE,11,20,229980,GOLD
1120220325229981,GOLD 22 Mar 25 52900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR52900PE,11,20,229981,GOLD
1120220325229982,GOLD 22 Mar 25 53000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53000CE,11,20,229982,GOLD
1120220325229983,GOLD 22 Mar 25 53000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53000PE,11,20,229983,GOLD
1120220325229984,GOLD 22 Mar 25 53100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53100CE,11,20,229984,GOLD
1120220325229985,GOLD 22 Mar 25 53100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53100PE,11,20,229985,GOLD
1120220325229986,GOLD 22 Mar 25 53200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53200CE,11,20,229986,GOLD
1120220325229987,GOLD 22 Mar 25 53200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53200PE,11,20,229987,GOLD
1120220325229988,GOLD 22 Mar 25 53300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53300CE,11,20,229988,GOLD
1120220325229989,GOLD 22 Mar 25 53300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53300PE,11,20,229989,GOLD
1120220325229990,GOLD 22 Mar 25 53400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53400CE,11,20,229990,GOLD
1120220325229991,GOLD 22 Mar 25 53400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53400PE,11,20,229991,GOLD
1120220325230034,GOLD 22 Mar 25 53500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53500CE,11,20,230034,GOLD
1120220325230035,GOLD 22 Mar 25 53500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53500PE,11,20,230035,GOLD
1120220325230036,GOLD 22 Mar 25 53600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53600CE,11,20,230036,GOLD
1120220325230037,GOLD 22 Mar 25 53600 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53600PE,11,20,230037,GOLD
1120220325230038,GOLD 22 Mar 25 53700 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53700CE,11,20,230038,GOLD
1120220325230039,GOLD 22 Mar 25 53700 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53700PE,11,20,230039,GOLD
1120220325230040,GOLD 22 Mar 25 53800 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53800CE,11,20,230040,GOLD
1120220325230041,GOLD 22 Mar 25 53800 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53800PE,11,20,230041,GOLD
1120220325230167,GOLD 22 Mar 25 53900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53900CE,11,20,230167,GOLD
1120220325230168,GOLD 22 Mar 25 53900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR53900PE,11,20,230168,GOLD
1120220325230169,GOLD 22 Mar 25 54000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR54000CE,11,20,230169,GOLD
1120220325230170,GOLD 22 Mar 25 54000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR54000PE,11,20,230170,GOLD
1120220325230293,GOLD 22 Mar 25 44900 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR44900CE,11,20,230293,GOLD
1120220325230294,GOLD 22 Mar 25 44900 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR44900PE,11,20,230294,GOLD
1120220325230295,GOLD 22 Mar 25 45000 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45000CE,11,20,230295,GOLD
1120220325230296,GOLD 22 Mar 25 45000 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45000PE,11,20,230296,GOLD
1120220325230297,GOLD 22 Mar 25 45100 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45100CE,11,20,230297,GOLD
1120220325230298,GOLD 22 Mar 25 45100 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45100PE,11,20,230298,GOLD
1120220325230299,GOLD 22 Mar 25 45200 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45200CE,11,20,230299,GOLD
1120220325230300,GOLD 22 Mar 25 45200 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45200PE,11,20,230300,GOLD
1120220325230301,GOLD 22 Mar 25 45300 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45300CE,11,20,230301,GOLD
1120220325230302,GOLD 22 Mar 25 45300 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45300PE,11,20,230302,GOLD
1120220325230303,GOLD 22 Mar 25 45400 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45400CE,11,20,230303,GOLD
1120220325230304,GOLD 22 Mar 25 45400 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45400PE,11,20,230304,GOLD
1120220325230305,GOLD 22 Mar 25 45500 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45500CE,11,20,230305,GOLD
1120220325230306,GOLD 22 Mar 25 45500 PE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45500PE,11,20,230306,GOLD
1120220325230307,GOLD 22 Mar 25 45600 CE,31,1,0.5,,0900-2355|1815-1915:17,2021-07-13,1648252740,MCX:GOLD22MAR45600CE,11,20,230307,GOLD
